id,sales
271,16.75377450030773
272,17.315510382423874
273,18.290838918594698
274,19.605961564189982
275,20.030692089460672
276,21.284638370534967
277,14.202328170523506
278,16.458592281972287
279,17.049570294181375
280,18.051853866368138
281,19.395015865356864
282,19.86096007236042
283,21.153288178574805
284,14.145886560582476
285,16.43186028897865
286,17.06121938909876
287,18.105428227600854
288,19.49625332406428
289,20.008988900118233
290,21.357180463870904
291,14.316768161344585
292,16.66418292090826
293,17.338180998203672
294,18.435943194497774
295,19.89015433587226
296,20.451999346191293
297,21.869190859298232
298,14.694460419391671
299,17.129731793848617
300,17.85144311542301
301,19.010382628056416
302,20.538865036373064
303,21.148763195947588
304,22.6429395190187
305,15.245528865862596
306,17.788104664662168
307,18.55722688547957
308,19.780492301599605
309,21.38863159002052
310,22.042255777852482
311,23.61581991306899
312,15.925859089195615
313,18.587132064207914
314,19.400157603027406
315,20.686440389031908
316,22.374082478761743
317,23.064433451043193
318,24.714516782264834
319,16.68474522301096
320,19.46795609861038
321,20.31891880503339
322,21.663213234224433
323,23.42552911710435
324,24.144154956928176
325,25.86388238058352
326,17.471258866935887
327,20.37268137040642
328,21.254480410230332
329,22.649598906879277
330,24.47885635761019
331,25.217525089684283
332,26.998100842998735
333,18.24195975379277
334,21.253283597627906
335,22.15930440732085
336,23.59783360254333
337,25.48570127416535
338,26.238080050182695
339,28.071184921609145
340,18.967799919745943
341,22.079182059087238
342,23.00474327150512
343,24.48089423611969
344,26.420644014440548
345,27.183453346379
346,29.063265997906495
347,19.63785051274777
348,22.840835130737265
349,23.7840181442662
350,25.294835603164177
351,27.282826133621917
352,28.056114682319848
353,29.98040093107248
354,20.258504045508726
355,23.54806599102112
356,24.50971781832135
357,26.05535920469544
358,28.091460608025585
359,28.877979456026843
360,11.044087780762593
361,12.726777022440807
362,12.858540348997826
363,13.520671015363682
364,14.46622950875787
365,15.285098103403463
366,16.163880451991066
367,10.864991379427698
368,12.551241231898159
369,12.710374864313097
370,13.396003947310296
371,14.366076654555423
372,15.213986814225247
373,16.125025876920652
374,10.862952184171446
375,12.577043330871728
376,12.764656024885992
377,13.48221677805192
378,14.488821209740546
379,15.37536016039487
380,16.328444638950693
381,11.026198828486779
382,12.788798411848207
383,13.003902366891564
384,13.758993138571977
385,14.810740939672078
386,15.742098663303956
387,16.743354802686042
388,11.331974728721649
389,13.158879566928501
390,13.398563008780103
391,14.193687655030587
392,15.295336971357731
393,16.274025955426684
394,17.325657916341356
395,11.74864706121389
396,13.649925625493479
397,13.90967726004918
398,14.744269922611377
399,15.896661029041997
400,16.92163771176012
401,18.022129929380657
402,12.23879826958598
403,14.218607843565453
404,14.492935254247987
405,15.3638587993571
406,16.564449240783187
407,17.631830038513137
408,18.776796603896283
409,12.763861763023943
410,14.8211755568369
411,15.104528625465306
412,16.007098286381915
413,17.251150790695704
414,18.355520196556522
415,19.5391604975916
416,13.28991525054187
417,15.420158172591911
418,15.707978106345184
419,16.63733174857124
420,17.919541759693903
421,19.05558044933986
422,20.272416697353773
423,13.793217832423396
424,15.990479604501733
425,16.28006056008914
426,17.23250485165774
427,18.548634110836044
428,19.71261016410757
429,20.959011499001075
430,14.263657279155089
431,16.522910526264948
432,16.813781369748575
433,17.787713630989142
434,19.135760949122993
435,20.326448383935336
436,21.601500832342516
437,14.704828431587915
438,17.023567667150633
439,17.317273906905218
440,18.31343413693934
441,19.69404576654158
442,20.91284857269574
443,22.218374998865784
444,15.130704822334543
445,17.509635859108208
446,17.80902150937223
447,18.830070359304642
448,20.246161257855785
449,21.49649569977894
450,10.59080925931296
451,11.58768737772489
452,12.158391752708884
453,12.893980235888831
454,13.496556881462048
455,14.477926498834854
456,15.165197308436674
457,10.24925977719594
458,11.250850587014739
459,11.842766184334582
460,12.600029369992237
461,13.231605568171465
462,14.240268629479914
463,14.964784372946076
464,10.143356832768196
465,11.172300325376082
466,11.79911814290934
467,12.594823798464926
468,13.269002800199578
469,14.325992926887862
470,15.1020897209299
471,10.272027002411761
472,11.348261990486446
473,12.020800765174396
474,12.868515055592859
475,13.595537861805287
476,14.717873959936435
477,15.555873112497167
478,10.618231062045005
479,11.757721124273207
480,12.483207028362367
481,13.39231507555391
482,14.178228625629664
483,15.3775342851321
484,16.28273562222494
485,11.149453409879694
486,12.362745738564062
487,13.143936038353974
488,14.118548362294078
489,14.964312084103689
490,16.245440522246714
491,17.21720411152046
492,11.81788192911267
493,13.108880402618821
494,13.943484197670985
495,14.981752360413255
496,15.882857218178287
497,17.243202781957166
498,18.274816656527847
499,12.563083622548533
500,13.928687779959708
501,14.809663936710141
502,15.904147254259392
503,16.851351206804924
504,18.28157741712721
505,19.361515118989203
506,13.319265570352464
507,14.750439554294395
508,15.667517752590872
509,16.806952810871053
510,17.788350371577888
511,19.27481473188673
512,20.38942931696831
513,14.026750372849943
514,15.511067170336055
515,16.453274286314215
516,17.625457959951436
517,18.62942825123097
518,20.157786730694472
519,21.294716043791073
520,14.644245293526955
521,16.16924284200848
522,17.12763823901637
523,18.322511320951726
524,19.340545283397148
525,20.899363680558945
526,22.050448294104978
527,15.15696661338161
528,16.71321507232993
529,17.682858351495234
530,18.89471545695109
531,19.92311506048323
532,21.506270772108774
533,22.668975587265763
534,15.577102622649768
535,17.160021904234178
536,18.14055764028403
537,19.368729308678258
538,20.40871148547402
539,22.01595581457035
540,9.394287722136722
541,10.98564697279856
542,11.522759829210656
543,11.84683739645257
544,12.423854465696856
545,13.377503114015086
546,14.345085506289486
547,9.291345214743457
548,10.891892269639715
549,11.450950938661563
550,11.800023745174368
551,12.402973654783832
552,13.385081698996125
553,14.384980650724
554,9.339290858447972
555,10.97157013081826
556,11.559525571341819
557,11.937178829172941
558,12.572947189214524
559,13.595340977693086
560,14.63908039566691
561,9.529301300026745
562,11.213369508756138
563,11.835510725572918
564,12.243841760150584
565,12.917494408034162
566,13.989625835483913
567,15.086211978845476
568,9.84635547504814
569,11.599013348876577
570,12.258837882651676
571,12.698455259555383
572,13.413107293114871
573,14.541739837684599
574,15.697366866752127
575,10.270321432353384
576,12.104488502570058
577,12.803614878796619
578,13.273668269821156
579,14.030420804947331
580,15.219434554212476
581,16.4373252064805
582,10.777076495626854
583,12.701383192678547
584,13.439578365451895
585,13.93788882233554
586,14.735906571835754
587,15.986304164342897
588,17.266767220777346
589,11.339984331588438
590,13.358664459879012
591,14.134027667383583
592,14.657344566884271
593,15.494102499434188
594,16.804250281145016
595,18.144979031994527
596,11.931754556097944
597,14.044871668939889
598,14.854159809382185
599,15.398513380652776
600,16.270178981620933
601,17.63624714601021
602,19.032808869056737
603,12.52641981628916
604,14.730384403637123
605,15.569415878488748
606,16.130495797345205
607,17.0323705998287
608,18.448884056831332
609,19.89530294453168
610,13.101044369783272
611,15.3893208910074
612,16.253382316950837
613,16.82687467831251
614,17.753818706296844
615,19.2142261927774
616,20.703567403256713
617,13.636887925486624
618,16.00078391297855
619,16.884992071031377
620,17.466845187864283
621,18.413647419540617
622,19.910858302438562
623,21.435770990435884
624,14.120007405881255
625,16.549479739437803
626,17.44909877424658
627,18.035736043906972
628,18.997444802859235
629,20.524340325204548
630,16.999418436811247
631,19.797833350294095
632,19.599270621501685
633,20.471468165524552
634,22.644636121887974
635,23.51478408433432
636,25.56503797795292
637,16.733345600984386
638,19.54140244300695
639,19.395959621739145
640,20.312398431484997
641,22.527566444592267
642,23.453403772147453
643,25.563132638283978
644,16.774835140845703
645,19.638460495524157
646,19.540347685186255
647,20.512680546356876
648,22.802246867050957
649,23.793473801396615
650,25.990511867773915
651,17.098652115889635
652,20.05718598350332
653,19.998361111492393
654,21.034218511905532
655,23.423978128957735
656,24.48589866166135
657,26.791099904756567
658,17.665517991455598
659,20.750030377063947
660,20.72084229121744
661,21.82371081740617
662,24.33189562862309
663,25.465439441246417
664,27.892020160708245
665,18.425421629736544
666,21.657600005983184
667,21.647486585324575
668,22.816886134832014
669,25.453816315500493
670,26.655963046479535
671,29.209559166738316
672,19.321803083283104
673,22.713754003539798
674,22.712166067100416
675,23.944347140904
676,26.71300177184757
677,27.97779086430273
678,30.657483965858365
679,20.297330195658663
680,23.852536011584217
681,23.850026078260935
682,25.139178261437714
683,28.036729019350787
684,29.356739160319577
685,32.156950349887765
686,21.300547285949243
687,25.015866088113295
688,25.00506155386363
689,26.344742864263477
690,29.364703585067627
691,30.73259575021159
692,33.6453502206151
693,22.291508355574496
694,26.159697226885744
695,26.135814034977063
696,27.520152956235478
697,30.654514934231905
698,32.064138648813966
699,35.08101246527163
700,23.24439631984664
701,27.25642350178094
702,27.217122797676403
703,28.641417585373166
704,31.882145588103192
705,33.32887803696382
706,36.44207762733471
707,24.146216940716954
708,28.29274222000649
709,28.237405487102876
710,29.698008985623048
711,33.037567298974345
712,34.51789046452356
713,37.72030560957325
714,24.992309298431447
715,29.264092501128278
716,29.192831770256596
717,30.68651571041106
718,34.11751651607766
719,35.62815527155588
720,14.433839611262567
721,17.32291204954259
722,16.885569227632786
723,17.91534965346271
724,19.46633202822106
725,20.78363059465383
726,21.866046794493254
727,14.208726398941073
728,17.09358482153696
729,16.698905698954558
730,17.757368672025713
731,19.338080260129864
732,20.69248478199187
733,21.817820313507074
734,14.208037414326137
735,17.12983217656282
736,16.770285908814316
737,17.87066633918893
738,19.501216949158604
739,20.908821828924754
740,22.089168803462876
741,14.417533788094362
742,17.413025613624548
743,17.079916583636397
744,18.232684699172513
745,19.929658634542665
746,21.403182759728153
747,22.64747927571218
748,14.81445979349835
749,17.914898428232878
750,17.599048889007808
751,18.811865307160847
752,20.588085824198327
753,22.136807487228253
754,23.450927343215735
755,15.370298678690663
756,18.600764751202757
757,18.293080638714653
758,19.570899132162417
759,21.435437221315777
760,23.065341045104724
761,24.45236363712637
762,16.0533600865299
763,19.43260518888938
764,19.12458459802081
765,20.469947544530932
766,22.428413746647777
767,24.142580104576496
768,25.60325862590191
769,16.831406643769615
770,20.372186974915397
771,20.056346621914237
772,21.46983587345915
773,23.52489880616453
774,25.324059567565776
775,26.857392434609576
776,17.6740452990004
777,21.383818164380056
778,21.053955085205164
779,22.53466983366091
780,24.686638487043766
781,26.56972539493574
782,28.173452123679606
783,18.55430401518309
784,22.436030596346562
785,22.087246830153703
786,23.63314495553302
787,25.880410013304495
788,27.844905064406493
789,29.51575695937373
790,19.44891651204144
791,23.50168292025438
792,23.130179205269904
793,24.738173118977947
794,27.077366712016207
795,29.119353501515153
796,30.85300121722701
797,20.337327315170057
798,24.55660387834781
799,24.159351352421016
800,25.825175636990952
801,28.25106047010754
802,30.365037044018734
803,32.155842563708475
804,21.200052818048963
805,25.577628126902326
806,25.1520962020544
807,26.870104815050045
808,29.375376185909293
809,31.554049551977215
810,15.281225655395854
811,18.18764853178036
812,18.169985837220217
813,19.170561751624657
814,20.582567035191918
815,21.747656166335656
816,23.518348428671914
817,14.978433720225219
818,17.874826152617842
819,17.90173483939275
820,18.935114234174893
821,20.380828965254533
822,21.58792528285605
823,23.403068095999764
824,14.940210209795552
825,17.8729752766536
826,17.942859424199973
827,19.023313881492342
828,20.522866505063423
829,21.787329282153834
830,23.670870088665072
831,15.148672553536574
832,18.158617584398534
833,18.26758032232135
834,19.405673954574958
835,20.97468849964664
836,22.30756168691559
837,24.277891848195072
838,15.573623510387122
839,18.694255867675235
840,18.836598422329214
841,20.038989806508834
842,21.688168953589464
843,23.095995787480504
844,25.165468850926413
845,16.175641913466045
846,19.432011211043523
847,19.60075160975135
848,20.870239882313328
849,22.605307934402234
850,24.09029649083146
851,26.26526476390966
852,16.909546516390204
853,20.31787397676148
854,20.505444869032488
855,21.8414510799287
856,23.66366381150844
857,25.22438793918423
858,27.505963115087354
859,17.728921512282596
860,21.297234485076377
861,21.496360061992714
862,22.89588225548789
863,24.803133593405153
864,26.435742652450557
865,28.82124062388502
866,18.591361824363215
867,22.321102328091452
868,22.525669983619274
869,23.984521561903616
870,25.972814658127376
871,27.672467813550746
872,30.157192503279234
873,19.463137407912242
874,23.351367533549325
875,23.55701681788946
876,25.07098928944313
877,27.135847916553487
878,28.89794187979466
879,31.476782691009845
880,20.321711755349828
881,24.36329907828516
882,24.567515597969688
883,26.133107228860933
884,28.270504356657096
885,30.09132379053706
886,32.7597015278463
887,21.15519935137315
888,25.344378543042286
889,25.546070955025915
890,27.160596762260397
891,29.367174750882135
892,31.24383078957728
893,33.99779690447722
894,21.95905160832789
895,26.290022584185866
896,26.488768463861646
897,28.14991878928778
898,30.422563408229642
899,32.352371371406136
900,33.479336233706476
901,39.068088573970755
902,39.50023663113124
903,41.8366468505097
904,44.107964073388054
905,46.9793719033453
906,49.788494976891
907,32.94711984864368
908,38.552125416967264
909,39.082654964975816
910,41.504973222396174
911,43.87429566912478
912,46.85321302386554
913,49.78357574633794
914,33.02897595968702
915,38.74549064749768
916,39.37645976134542
917,41.9184980560939
918,44.41637769673812
919,47.54125455476517
920,50.62751346633618
921,33.668575927095006
922,39.57641065853607
923,40.30289903809675
924,42.98755545901796
925,45.633287595593835
926,48.92945997938941
927,52.192763699126495
928,34.77627825827468
929,40.93554372083043
930,41.74643142531275
931,44.58486472890401
932,47.38592297431556
933,50.86478799567754
934,54.312300275124855
935,36.237341823636065
936,42.68591443705474
937,43.56526127378827
938,46.55729383952799
939,49.51013732137329
940,53.1700499153655
941,56.79636010534351
942,37.92384087962034
943,44.6776737448447
944,45.607206767086346
945,48.74365624703392
946,51.836538498166995
947,55.66606333727096
948,59.45699800049214
949,39.71176372671707
950,46.76874257107596
951,47.73125643835257
952,50.99812626719276
953,54.21565513279134
954,58.19879804737904
955,62.13703144585485
956,41.50036330237546
957,48.847194665182755
958,49.829911504153294
959,53.21337975364143
960,56.541581940446655
961,60.66353908376255
962,64.73434433804633
963,43.22740170027378
964,50.84768741871375
965,51.84433109994712
966,55.334904056158045
967,58.76509359013241
968,63.0166095729099
969,67.21180694192658
970,44.87404392176201
971,52.75507496468877
972,53.76583218143327
973,57.36027143330899
974,60.890429466013416
975,65.26935520635608
976,69.58819879056054
977,46.457022983735456
978,54.59329015642094
979,55.622696122753055
980,59.32321964881129
981,62.95658887095996
982,67.4663380472103
983,71.91328351645389
984,48.01087896391934
985,56.40353000934022
986,57.45709697854149
987,61.26835114813608
988,65.009941406547
989,69.65562379420308
990,47.194318599212494
991,55.42996155396716
992,55.4706374734126
993,59.10599725307461
994,62.965476970784614
995,65.85052192161673
996,70.20437636041243
997,46.4638351337221
998,54.711472361690376
999,54.88903187032074
1000,58.63334137604709
1001,62.61802782597196
1002,65.64932739753216
1003,70.16143892834056
1004,46.54842326250228
1005,54.94212999811624
1006,55.25038878536765
1007,59.155310486207526
1008,63.31764262802146
1009,66.52863629519639
1010,71.25277636139371
1011,47.37679576380112
1012,56.029957047378076
1013,56.454365147384436
1014,60.55650180870134
1015,64.93261222250962
1016,68.34177938611155
1017,73.3128700576185
1018,48.83264080479276
1019,57.831683164756505
1020,58.35075470549699
1021,62.6700625222849
1022,67.27828771044655
1023,70.88876741830686
1024,76.12168752889139
1025,50.7649345303018
1026,60.16534308589133
1027,60.75274162570164
1028,65.2926089173047
1029,70.13394452860823
1030,73.93506234819831
1031,79.4260034997453
1032,53.00309630940911
1033,62.82922374058237
1034,63.45710370359281
1035,68.20707407358957
1036,73.26852685637365
1037,77.2399510648834
1038,82.9711298362705
1039,55.37908909506838
1040,65.6288322352676
1041,66.27218781782081
1042,71.21340246936944
1043,76.47412504336327
1044,80.59218584853072
1045,86.53934279472492
1046,57.75317868243897
1047,68.40709277681414
1048,69.04794615986077
1049,74.16008373723382
1050,79.59880595635748
1051,83.8432550788454
1052,89.98391560512174
1053,60.03548818502098
1054,71.0680975130473
1055,71.69799697197473
1056,76.96559554279698
1057,82.56704534440463
1058,86.92603447587256
1059,93.24590984889245
1060,62.19502960650545
1061,73.58506313289482
1062,74.20487126183222
1063,79.62102350290886
1064,85.37931246840941
1065,89.85098647080417
1066,96.34655630963552
1067,64.25227725105218
1068,75.98892230138483
1069,76.60595727040672
1070,82.17239908210802
1071,88.09053833952122
1072,92.6809693481821
1073,99.357766751379
1074,66.25789211450383
1075,78.34164308020885
1076,78.9652266488315
1077,84.6891514545979
1078,90.77523972727434
1079,95.49369154263658
1080,42.31531386044707
1081,50.54751709159736
1082,49.34311710579065
1083,53.57264914426359
1084,56.99562704915174
1085,60.269816854063976
1086,63.3206818275016
1087,41.77727177171729
1088,50.01587593133741
1089,48.93021386581465
1090,53.24026253909487
1091,56.76451152051205
1092,60.154057995662335
1093,63.33303101866194
1094,41.87371639396585
1095,50.234948265004284
1096,49.245112917024734
1097,53.68982764523536
1098,57.35574818760859
1099,60.89670484531575
1100,64.23438392143177
1101,42.55252240586036
1102,51.13702815200329
1103,50.21635552837623
1104,54.83832564339099
1105,58.675449775870966
1106,62.39285078026664
1107,65.90888719476288
1108,43.73302494459786
1109,52.62183755781333
1110,51.742041967403296
1111,56.571243887984956
1112,60.59788726868088
1113,64.50570696847667
1114,68.20910963233636
1115,45.31485193902
1116,54.56718623736264
1117,53.70043288804619
1118,58.75431908830016
1119,62.978278153051114
1120,67.0804753494322
1121,70.97101700190183
1122,47.1881706235935
1123,56.841542970360194
1124,55.96259717601709
1125,61.247641896868934
1126,65.66817668980589
1127,69.96100174124142
1128,74.03182556674359
1129,49.24577260976798
1130,59.318649506811944
1131,58.40685467083538
1132,63.921428239690286
1133,68.53227538068161
1134,73.0074755943384
1135,77.24842578803846
1136,51.39514907514234
1137,61.89161928251849
1138,60.93218923180298
1139,66.67007296075646
1140,71.46271690956594
1141,76.11078074248128
1142,80.51152712988315
1143,53.56721379030104
1144,64.48244379692734
1145,63.466602331015295
1146,69.42012051722325
1147,74.38634024571543
1148,79.19879153403542
1149,83.75078433607142
1150,55.718696777282496
1151,67.04361207179629
1152,65.96747658645826
1153,72.12933146298852
1154,77.26228307751259
1155,82.23237450442929
1156,86.92909637270327
1157,57.82738515424886
1158,69.55133034260372
1159,68.41391697350885
1160,74.7773249569027
1161,80.07099951047151
1162,85.1927880570653
1163,90.02844397663765
1164,59.88216333373546
1165,71.99310102304473
1166,70.79416703717187
1167,77.35156201393225
1168,82.79909103766217
1169,88.06550449032716
1170,38.98355757219135
1171,45.44275023431944
1172,45.04083533094887
1173,48.94632820395476
1174,51.55141173087626
1175,55.17660011280711
1176,57.92821911216605
1177,38.40982127961962
1178,44.88980483866315
1179,44.60551212206816
1180,48.59654359228777
1181,51.31196654583734
1182,55.05745310127713
1183,57.945723474106074
1184,38.51589380280447
1185,45.12185174302612
1186,44.94238034730746
1187,49.07643170586268
1188,51.93547612357298
1189,55.84848565162917
1190,58.903418659828446
1191,39.23991665462266
1192,46.05962448265239
1193,45.96568074458584
1194,50.28536396561481
1195,53.308284776114604
1196,57.42012559104751
1197,60.65718045412513
1198,40.480205626530584
1199,47.578788901470716
1200,47.54621016740501
1201,52.076995996347286
1202,55.2702212255133
1203,59.594894349811014
1204,63.01468859851579
1205,42.104332147173025
1206,49.521087757456684
1207,49.52307121473019
1208,54.27288798437096
1209,57.629958381005885
1210,62.16503040454348
1211,65.75526970330222
1212,43.96335079827648
1213,51.712064259403405
1214,51.72246012633738
1215,56.68422034985497
1216,60.18925661960629
1217,64.9198619311498
1218,68.6600762756583
1219,45.91290246718979
1220,53.98661570596809
1221,53.98392613148649
1222,59.1411495423425
1223,62.774599314427995
1224,67.6802259917477
1225,71.5485933106967
1226,47.83773229338558
1227,56.217458893907484
1228,56.18836544814998
1229,61.5226942337141
1230,65.26787399072401
1231,70.33017367331215
1232,74.31046275478367
1233,49.67182602204392
1234,58.33703027003662
1235,58.27804898910772
1236,63.776425253226236
1237,67.62474155362588
1238,72.83389949749088
1239,76.92022118458983
1240,51.40614345890608
1241,60.34392354836074
1242,60.26039829147157
1243,65.91967205527966
1244,69.87282859235265
1245,75.23051232335018
1246,79.42838190071073
1247,53.080397489862456
1248,62.29075860913218
1249,62.19347921591421
1250,68.02120570256747
1251,72.08987989481525
1252,77.60810023030955
1253,81.93172460159987
1254,54.761656823582825
1255,64.25767096469191
1256,64.15826284238851
1257,70.16977457058412
1258,74.36943718018685
1259,80.06599072177231
1260,28.223317072005955
1261,33.54763117207112
1262,33.072633079424314
1263,35.319350351726676
1264,37.41158862798388
1265,39.89551288646721
1266,42.17454288838617
1267,27.688185950381765
1268,33.00149889158823
1269,32.62035940679077
1270,34.93017856462996
1271,37.09896086267475
1272,39.66849752700935
1273,42.046816347043425
1274,27.67765309309519
1275,33.07685146872449
1276,32.781238625577444
1277,35.19367676980482
1278,37.474437791777746
1279,40.170516649843435
1280,42.683664555326814
1281,28.170908167249586
1282,33.74324534550726
1283,33.51955757824796
1284,36.065788138643555
1285,38.4851670217578
1286,41.338717765046475
1287,44.01186817836495
1288,29.114796321048566
1289,34.9324170577833
1290,34.762690928879074
1291,37.463509657507274
1292,40.03752954518922
1293,43.0673124501718
1294,45.91340741185968
1295,30.426780846525585
1296,36.54179490669998
1297,36.404670217554106
1298,39.26891568838713
1299,42.00174160947382
1300,45.21296714576022
1301,48.23179932960406
1302,31.999665528142323
1303,38.44079445602525
1304,38.31318452774096
1305,41.33755102369266
1306,44.22179744627935
1307,47.60659849441265
1308,50.7858912253904
1309,33.71168188319458
1310,40.483889343384874
1311,40.34361481277142
1312,43.514606466830365
1313,46.533840982792896
1314,50.074235759304784
1315,53.393193327027724
1316,35.442802614414845
1317,42.530818578439245
1318,42.35977537986903
1319,45.65777333734502
1320,48.790981378164524
1321,52.463957909289604
1322,55.8986688576806
1323,37.093968277764716
1324,44.46931795188481
1325,44.256160522524006
1326,47.66058283487252
1327,50.88737685088857
1328,54.67067861518461
1329,58.199770147718795
1330,38.60282621218509
1331,46.23254581751046
1332,45.97380718067762
1333,49.46774581266812
1334,52.77264637251743
1335,56.6494165426106
1336,60.25812823661207
1337,39.94988424360712
1338,47.80439796200459
1339,47.50354851597992
1340,51.0764640272006
1341,54.450958620224114
1342,58.411885777349994
1343,62.09341063728214
1344,41.15277837013466
1345,49.21082145501773
1346,48.87563571097954
1347,52.52353116010277
1348,55.96556521777652
1349,60.00822825458684
1350,29.148754294827135
1351,34.721342086271875
1352,34.281204458230846
1353,36.599818311361055
1354,39.33436143988007
1355,40.845977703960436
1356,43.92846598978824
1357,28.597984476028575
1358,34.1410881832917
1359,33.78043028466119
1360,36.144015133610296
1361,38.92963083303143
1362,40.51397394475413
